t2_id,modal
HRR1725115.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725115.vcf.gz,WES
HRR1725117.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725117.vcf.gz,WES
HRR1725119.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725119.vcf.gz,WES
HRR1725121.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725121.vcf.gz,WES
HRR1725123.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725123.vcf.gz,WES
HRR1725125.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725125.vcf.gz,WES
HRR1725127.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725127.vcf.gz,WES
HRR1725129.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725129.vcf.gz,WES
HRR1725131.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725131.vcf.gz,WES
HRR1725133.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725133.vcf.gz,WES
HRR1725135.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725135.vcf.gz,WES
HRR1725137.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725137.vcf.gz,WES
HRR1725139.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725139.vcf.gz,WES
HRR1725141.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725141.vcf.gz,WES
HRR1725143.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725143.vcf.gz,WES
HRR1725145.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725145.vcf.gz,WES
HRR1725147.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725147.vcf.gz,WES
HRR1725149.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725149.vcf.gz,WES
HRR1725151.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725151.vcf.gz,WES
HRR1725153.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725153.vcf.gz,WES
HRR1725156.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725156.vcf.gz,WES
HRR1725158.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725158.vcf.gz,WES
HRR1725160.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725160.vcf.gz,WES
HRR1725162.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725162.vcf.gz,WES
HRR1725164.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725164.vcf.gz,WES
HRR1725166.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725166.vcf.gz,WES
HRR1725168.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725168.vcf.gz,WES
HRR1725170.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725170.vcf.gz,WES
HRR1725172.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725172.vcf.gz,WES
HRR1725175.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725175.vcf.gz,WES
HRR1725177.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725177.vcf.gz,WES
HRR1725180.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725180.vcf.gz,WES
HRR1725183.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725183.vcf.gz,WES
HRR1725185.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725185.vcf.gz,WES
HRR1725187.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725187.vcf.gz,WES
HRR1725189.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725189.vcf.gz,WES
HRR1725192.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725192.vcf.gz,WES
HRR1725195.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725195.vcf.gz,WES
HRR1725198.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725198.vcf.gz,WES
HRR1725200.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725200.vcf.gz,WES
HRR1725202.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725202.vcf.gz,WES
HRR1725204.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725204.vcf.gz,WES
HRR1725206.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725206.vcf.gz,WES
HRR1725208.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725208.vcf.gz,WES
HRR1725210.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725210.vcf.gz,WES
HRR1725212.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725212.vcf.gz,WES
HRR1725215.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725215.vcf.gz,WES
HRR1725217.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725217.vcf.gz,WES
HRR1725219.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725219.vcf.gz,WES
HRR1725221.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725221.vcf.gz,WES
HRR1725223.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725223.vcf.gz,WES
HRR1725225.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725225.vcf.gz,WES
HRR1725228.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725228.vcf.gz,WES
HRR1725230.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725230.vcf.gz,WES
HRR1725234.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725234.vcf.gz,WES
HRR1725236.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725236.vcf.gz,WES
HRR1725239.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725239.vcf.gz,WES
HRR1725241.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725241.vcf.gz,WES
HRR1725243.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725243.vcf.gz,WES
HRR1725245.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725245.vcf.gz,WES
HRR1725247.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725247.vcf.gz,WES
HRR1725249.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725249.vcf.gz,WES
HRR1725252.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725252.vcf.gz,WES
HRR1725254.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSNV-VCF-files/HRR1725254.vcf.gz,WES
HRI956503.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956503.svaba.somatic.sv.vcf,WES
HRI956504.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956504.svaba.somatic.sv.vcf,WES
HRI956505.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956505.svaba.somatic.sv.vcf,WES
HRI956506.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956506.svaba.somatic.sv.vcf,WES
HRI956507.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956507.svaba.somatic.sv.vcf,WES
HRI956508.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956508.svaba.somatic.sv.vcf,WES
HRI956509.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956509.svaba.somatic.sv.vcf,WES
HRI956510.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956510.svaba.somatic.sv.vcf,WES
HRI956511.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956511.svaba.somatic.sv.vcf,WES
HRI956512.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956512.svaba.somatic.sv.vcf,WES
HRI956513.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956513.svaba.somatic.sv.vcf,WES
HRI956514.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956514.svaba.somatic.sv.vcf,WES
HRI956515.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956515.svaba.somatic.sv.vcf,WES
HRI956516.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956516.svaba.somatic.sv.vcf,WES
HRI956517.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956517.svaba.somatic.sv.vcf,WES
HRI956518.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956518.svaba.somatic.sv.vcf,WES
HRI956519.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956519.svaba.somatic.sv.vcf,WES
HRI956520.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956520.svaba.somatic.sv.vcf,WES
HRI956521.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956521.svaba.somatic.sv.vcf,WES
HRI956522.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956522.svaba.somatic.sv.vcf,WES
HRI956523.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956523.svaba.somatic.sv.vcf,WES
HRI956524.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956524.svaba.somatic.sv.vcf,WES
HRI956525.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956525.svaba.somatic.sv.vcf,WES
HRI956526.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956526.svaba.somatic.sv.vcf,WES
HRI956527.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956527.svaba.somatic.sv.vcf,WES
HRI956528.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956528.svaba.somatic.sv.vcf,WES
HRI956529.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956529.svaba.somatic.sv.vcf,WES
HRI956530.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956530.svaba.somatic.sv.vcf,WES
HRI956531.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956531.svaba.somatic.sv.vcf,WES
HRI956533.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956533.svaba.somatic.sv.vcf,WES
HRI956534.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956534.svaba.somatic.sv.vcf,WES
HRI956536.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956536.svaba.somatic.sv.vcf,WES
HRI956538.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956538.svaba.somatic.sv.vcf,WES
HRI956539.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956539.svaba.somatic.sv.vcf,WES
HRI956540.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956540.svaba.somatic.sv.vcf,WES
HRI956541.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956541.svaba.somatic.sv.vcf,WES
HRI956543.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956543.svaba.somatic.sv.vcf,WES
HRI956545.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956545.svaba.somatic.sv.vcf,WES
HRI956546.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956546.svaba.somatic.sv.vcf,WES
HRI956547.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956547.svaba.somatic.sv.vcf,WES
HRI956548.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956548.svaba.somatic.sv.vcf,WES
HRI956549.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956549.svaba.somatic.sv.vcf,WES
HRI956550.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956550.svaba.somatic.sv.vcf,WES
HRI956551.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956551.svaba.somatic.sv.vcf,WES
HRI956552.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956552.svaba.somatic.sv.vcf,WES
HRI956553.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956553.svaba.somatic.sv.vcf,WES
HRI956555.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956555.svaba.somatic.sv.vcf,WES
HRI956556.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956556.svaba.somatic.sv.vcf,WES
HRI956557.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956557.svaba.somatic.sv.vcf,WES
HRI956558.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956558.svaba.somatic.sv.vcf,WES
HRI956559.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956559.svaba.somatic.sv.vcf,WES
HRI956560.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956560.svaba.somatic.sv.vcf,WES
HRI956562.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956562.svaba.somatic.sv.vcf,WES
HRI956563.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956563.svaba.somatic.sv.vcf,WES
HRI956566.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956566.svaba.somatic.sv.vcf,WES
HRI956567.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956567.svaba.somatic.sv.vcf,WES
HRI956569.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956569.svaba.somatic.sv.vcf,WES
HRI956570.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956570.svaba.somatic.sv.vcf,WES
HRI956571.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956571.svaba.somatic.sv.vcf,WES
HRI956572.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956572.svaba.somatic.sv.vcf,WES
HRI956573.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956573.svaba.somatic.sv.vcf,WES
HRI956574.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956574.svaba.somatic.sv.vcf,WES
HRI956576.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956576.svaba.somatic.sv.vcf,WES
HRI956577.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956577.svaba.somatic.sv.vcf,WES
HRI956579.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956579.svaba.somatic.sv.vcf,WES
HRI956580.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956580.svaba.somatic.sv.vcf,WES
HRI956581.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956581.svaba.somatic.sv.vcf,WES
HRI956582.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956582.svaba.somatic.sv.vcf,WES
HRI956583.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956583.svaba.somatic.sv.vcf,WES
HRI956584.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956584.svaba.somatic.sv.vcf,WES
HRI956585.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956585.svaba.somatic.sv.vcf,WES
HRI956586.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956586.svaba.somatic.sv.vcf,WES
HRI956587.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956587.svaba.somatic.sv.vcf,WES
HRI956589.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956589.svaba.somatic.sv.vcf,WES
HRI956590.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956590.svaba.somatic.sv.vcf,WES
HRI956591.svaba.somatic.sv.vcf::/hpcdisk1/cbb_group/data/analysis/HRA007169/SomaticSV-VCF-files/HRI956591.svaba.somatic.sv.vcf,WES
HRR1725089.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725089.maf,WES
HRR1725091.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725091.maf,WES
HRR1725093.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725093.maf,WES
HRR1725095.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725095.maf,WES
HRR1725097.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725097.maf,WES
HRR1725099.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725099.maf,WES
HRR1725101.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725101.maf,WES
HRR1725103.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725103.maf,WES
HRR1725105.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725105.maf,WES
HRR1725108.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725108.maf,WES
HRR1725110.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725110.maf,WES
HRR1725112.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725112.maf,WES
HRR1725115.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725115.maf,WES
HRR1725117.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725117.maf,WES
HRR1725119.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725119.maf,WES
HRR1725121.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725121.maf,WES
HRR1725123.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725123.maf,WES
HRR1725125.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725125.maf,WES
HRR1725127.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725127.maf,WES
HRR1725129.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725129.maf,WES
HRR1725131.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725131.maf,WES
HRR1725133.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725133.maf,WES
HRR1725135.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725135.maf,WES
HRR1725137.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725137.maf,WES
HRR1725139.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725139.maf,WES
HRR1725141.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725141.maf,WES
HRR1725143.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725143.maf,WES
HRR1725145.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725145.maf,WES
HRR1725147.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725147.maf,WES
HRR1725149.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725149.maf,WES
HRR1725151.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725151.maf,WES
HRR1725153.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725153.maf,WES
HRR1725156.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725156.maf,WES
HRR1725158.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725158.maf,WES
HRR1725160.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725160.maf,WES
HRR1725162.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725162.maf,WES
HRR1725164.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725164.maf,WES
HRR1725166.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725166.maf,WES
HRR1725168.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725168.maf,WES
HRR1725170.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725170.maf,WES
HRR1725172.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725172.maf,WES
HRR1725175.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725175.maf,WES
HRR1725177.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725177.maf,WES
HRR1725180.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725180.maf,WES
HRR1725183.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725183.maf,WES
HRR1725185.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725185.maf,WES
HRR1725187.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725187.maf,WES
HRR1725189.maf::/hpcdisk1/cbb_group/data/analysis/HRA007169/analysis_bak/maf/HRR1725189.maf,WES
