t2_id,modal
HRR365948.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365948.vcf.gz,WES
HRR365948.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365948.vcf.gz.stats,WES
HRR365948.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365948.vcf.gz.tbi,WES
HRR365951.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365951.vcf.gz,WES
HRR365951.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365951.vcf.gz.stats,WES
HRR365951.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365951.vcf.gz.tbi,WES
HRR365953.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365953.vcf.gz,WES
HRR365953.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365953.vcf.gz.stats,WES
HRR365953.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365953.vcf.gz.tbi,WES
HRR365955.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365955.vcf.gz,WES
HRR365955.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365955.vcf.gz.stats,WES
HRR365955.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365955.vcf.gz.tbi,WES
HRR365957.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365957.vcf.gz,WES
HRR365957.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365957.vcf.gz.stats,WES
HRR365957.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365957.vcf.gz.tbi,WES
HRR365960.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365960.vcf.gz,WES
HRR365960.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365960.vcf.gz.stats,WES
HRR365960.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365960.vcf.gz.tbi,WES
HRR365962.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365962.vcf.gz,WES
HRR365962.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365962.vcf.gz.stats,WES
HRR365962.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365962.vcf.gz.tbi,WES
HRR365965.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365965.vcf.gz,WES
HRR365965.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365965.vcf.gz.stats,WES
HRR365965.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365965.vcf.gz.tbi,WES
HRR365967.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365967.vcf.gz,WES
HRR365967.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365967.vcf.gz.stats,WES
HRR365967.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365967.vcf.gz.tbi,WES
HRR365970.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365970.vcf.gz,WES
HRR365970.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365970.vcf.gz.stats,WES
HRR365970.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365970.vcf.gz.tbi,WES
HRR365972.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365972.vcf.gz,WES
HRR365972.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365972.vcf.gz.stats,WES
HRR365972.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365972.vcf.gz.tbi,WES
HRR365976.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365976.vcf.gz,WES
HRR365976.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365976.vcf.gz.stats,WES
HRR365976.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365976.vcf.gz.tbi,WES
HRR365978.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365978.vcf.gz,WES
HRR365978.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365978.vcf.gz.stats,WES
HRR365978.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365978.vcf.gz.tbi,WES
HRR365979.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365979.vcf.gz,WES
HRR365979.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365979.vcf.gz.stats,WES
HRR365979.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365979.vcf.gz.tbi,WES
HRR365981.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365981.vcf.gz,WES
HRR365981.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365981.vcf.gz.stats,WES
HRR365981.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365981.vcf.gz.tbi,WES
HRR365984.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365984.vcf.gz,WES
HRR365984.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365984.vcf.gz.stats,WES
HRR365984.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365984.vcf.gz.tbi,WES
HRR365987.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365987.vcf.gz,WES
HRR365987.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365987.vcf.gz.stats,WES
HRR365987.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365987.vcf.gz.tbi,WES
HRR365989.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365989.vcf.gz,WES
HRR365989.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365989.vcf.gz.stats,WES
HRR365989.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365989.vcf.gz.tbi,WES
HRR365991.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365991.vcf.gz,WES
HRR365991.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365991.vcf.gz.stats,WES
HRR365991.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365991.vcf.gz.tbi,WES
HRR365993.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365993.vcf.gz,WES
HRR365993.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365993.vcf.gz.stats,WES
HRR365993.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365993.vcf.gz.tbi,WES
HRR365995.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365995.vcf.gz,WES
HRR365995.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365995.vcf.gz.stats,WES
HRR365995.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365995.vcf.gz.tbi,WES
HRR365998.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365998.vcf.gz,WES
HRR365998.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365998.vcf.gz.stats,WES
HRR365998.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR365998.vcf.gz.tbi,WES
HRR366000.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366000.vcf.gz,WES
HRR366000.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366000.vcf.gz.stats,WES
HRR366000.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366000.vcf.gz.tbi,WES
HRR366002.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366002.vcf.gz,WES
HRR366002.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366002.vcf.gz.stats,WES
HRR366002.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366002.vcf.gz.tbi,WES
HRR366005.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366005.vcf.gz,WES
HRR366005.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366005.vcf.gz.stats,WES
HRR366005.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366005.vcf.gz.tbi,WES
HRR366007.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366007.vcf.gz,WES
HRR366007.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366007.vcf.gz.stats,WES
HRR366007.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366007.vcf.gz.tbi,WES
HRR366009.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366009.vcf.gz,WES
HRR366009.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366009.vcf.gz.stats,WES
HRR366009.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366009.vcf.gz.tbi,WES
HRR366011.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366011.vcf.gz,WES
HRR366011.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366011.vcf.gz.stats,WES
HRR366011.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366011.vcf.gz.tbi,WES
HRR366013.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366013.vcf.gz,WES
HRR366013.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366013.vcf.gz.stats,WES
HRR366013.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366013.vcf.gz.tbi,WES
HRR366016.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366016.vcf.gz,WES
HRR366016.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366016.vcf.gz.stats,WES
HRR366016.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366016.vcf.gz.tbi,WES
HRR366018.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366018.vcf.gz,WES
HRR366018.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366018.vcf.gz.stats,WES
HRR366018.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366018.vcf.gz.tbi,WES
HRR366019.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366019.vcf.gz,WES
HRR366019.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366019.vcf.gz.stats,WES
HRR366019.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366019.vcf.gz.tbi,WES
HRR366022.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366022.vcf.gz,WES
HRR366022.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366022.vcf.gz.stats,WES
HRR366022.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366022.vcf.gz.tbi,WES
HRR366023.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366023.vcf.gz,WES
HRR366023.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366023.vcf.gz.stats,WES
HRR366023.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366023.vcf.gz.tbi,WES
HRR366026.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366026.vcf.gz,WES
HRR366026.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366026.vcf.gz.stats,WES
HRR366026.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366026.vcf.gz.tbi,WES
HRR366027.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366027.vcf.gz,WES
HRR366027.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366027.vcf.gz.stats,WES
HRR366027.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366027.vcf.gz.tbi,WES
HRR366028.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366028.vcf.gz,WES
HRR366028.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366028.vcf.gz.stats,WES
HRR366028.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366028.vcf.gz.tbi,WES
HRR366029.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366029.vcf.gz,WES
HRR366029.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366029.vcf.gz.stats,WES
HRR366029.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366029.vcf.gz.tbi,WES
HRR366030.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366030.vcf.gz,WES
HRR366030.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366030.vcf.gz.stats,WES
HRR366030.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366030.vcf.gz.tbi,WES
HRR366033.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366033.vcf.gz,WES
HRR366033.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366033.vcf.gz.stats,WES
HRR366033.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366033.vcf.gz.tbi,WES
HRR366035.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366035.vcf.gz,WES
HRR366035.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366035.vcf.gz.stats,WES
HRR366035.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366035.vcf.gz.tbi,WES
HRR366036.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366036.vcf.gz,WES
HRR366036.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366036.vcf.gz.stats,WES
HRR366036.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366036.vcf.gz.tbi,WES
HRR366037.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366037.vcf.gz,WES
HRR366037.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366037.vcf.gz.stats,WES
HRR366037.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366037.vcf.gz.tbi,WES
HRR366039.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366039.vcf.gz,WES
HRR366039.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366039.vcf.gz.stats,WES
HRR366039.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366039.vcf.gz.tbi,WES
HRR366041.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366041.vcf.gz,WES
HRR366041.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366041.vcf.gz.stats,WES
HRR366041.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366041.vcf.gz.tbi,WES
HRR366044.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366044.vcf.gz,WES
HRR366044.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366044.vcf.gz.stats,WES
HRR366044.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366044.vcf.gz.tbi,WES
HRR366045.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366045.vcf.gz,WES
HRR366045.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366045.vcf.gz.stats,WES
HRR366045.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366045.vcf.gz.tbi,WES
HRR366046.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366046.vcf.gz,WES
HRR366046.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366046.vcf.gz.stats,WES
HRR366046.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366046.vcf.gz.tbi,WES
HRR366050.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366050.vcf.gz,WES
HRR366050.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366050.vcf.gz.stats,WES
HRR366050.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366050.vcf.gz.tbi,WES
HRR366052.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366052.vcf.gz,WES
HRR366052.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366052.vcf.gz.stats,WES
HRR366052.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366052.vcf.gz.tbi,WES
HRR366055.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366055.vcf.gz,WES
HRR366055.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366055.vcf.gz.stats,WES
HRR366055.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366055.vcf.gz.tbi,WES
HRR366058.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366058.vcf.gz,WES
HRR366058.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366058.vcf.gz.stats,WES
HRR366058.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366058.vcf.gz.tbi,WES
HRR366059.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366059.vcf.gz,WES
HRR366059.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366059.vcf.gz.stats,WES
HRR366059.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366059.vcf.gz.tbi,WES
HRR366061.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366061.vcf.gz,WES
HRR366061.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366061.vcf.gz.stats,WES
HRR366061.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366061.vcf.gz.tbi,WES
HRR366062.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366062.vcf.gz,WES
HRR366062.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366062.vcf.gz.stats,WES
HRR366062.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366062.vcf.gz.tbi,WES
HRR366063.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366063.vcf.gz,WES
HRR366063.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366063.vcf.gz.stats,WES
HRR366063.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366063.vcf.gz.tbi,WES
HRR366066.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366066.vcf.gz,WES
HRR366066.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366066.vcf.gz.stats,WES
HRR366066.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366066.vcf.gz.tbi,WES
HRR366068.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366068.vcf.gz,WES
HRR366068.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366068.vcf.gz.stats,WES
HRR366068.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366068.vcf.gz.tbi,WES
HRR366069.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366069.vcf.gz,WES
HRR366069.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366069.vcf.gz.stats,WES
HRR366069.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366069.vcf.gz.tbi,WES
HRR366070.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366070.vcf.gz,WES
HRR366070.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366070.vcf.gz.stats,WES
HRR366070.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366070.vcf.gz.tbi,WES
HRR366071.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366071.vcf.gz,WES
HRR366071.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366071.vcf.gz.stats,WES
HRR366071.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366071.vcf.gz.tbi,WES
HRR366074.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366074.vcf.gz,WES
HRR366074.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366074.vcf.gz.stats,WES
HRR366074.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366074.vcf.gz.tbi,WES
HRR366075.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366075.vcf.gz,WES
HRR366075.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366075.vcf.gz.stats,WES
HRR366075.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366075.vcf.gz.tbi,WES
HRR366079.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366079.vcf.gz,WES
HRR366079.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366079.vcf.gz.stats,WES
HRR366079.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366079.vcf.gz.tbi,WES
HRR366081.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366081.vcf.gz,WES
HRR366081.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366081.vcf.gz.stats,WES
HRR366081.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366081.vcf.gz.tbi,WES
HRR366083.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366083.vcf.gz,WES
HRR366083.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366083.vcf.gz.stats,WES
HRR366083.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366083.vcf.gz.tbi,WES
HRR366086.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366086.vcf.gz,WES
HRR366086.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366086.vcf.gz.stats,WES
HRR366086.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366086.vcf.gz.tbi,WES
HRR366088.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366088.vcf.gz,WES
HRR366088.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366088.vcf.gz.stats,WES
HRR366088.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366088.vcf.gz.tbi,WES
HRR366089.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366089.vcf.gz,WES
HRR366089.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366089.vcf.gz.stats,WES
HRR366089.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366089.vcf.gz.tbi,WES
HRR366092.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366092.vcf.gz,WES
HRR366092.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366092.vcf.gz.stats,WES
HRR366092.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366092.vcf.gz.tbi,WES
HRR366094.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366094.vcf.gz,WES
HRR366094.vcf.gz.stats::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366094.vcf.gz.stats,WES
HRR366094.vcf.gz.tbi::/hpcdisk1/cbb_group/data/analysis/HRA001272/mutect2/HRR366094.vcf.gz.tbi,WES
